timestamp,logic_level
0.6647092309072468,1
0.6647391916586624,1
0.664769152410078,1
0.6647991131614935,1
0.6648290739129091,0
0.6648590346643247,0
0.6648889954157403,0
0.6649189561671559,0
0.6649489169185715,0
0.6649788776699871,1
0.6650088384214027,0
0.6650387991728183,1
0.6650687599242339,0
0.6650987206756495,1
0.665128681427065,1
0.6651586421784806,1
0.6651886029298962,1
0.6652185636813118,1
0.6652485244327274,1
0.665278485184143,0
0.6653084459355586,1
0.6653384066869742,0
0.6653683674383898,1
0.6653983281898054,0
0.665428288941221,1
0.6654582496926366,0
0.6654882104440522,1
0.6655181711954677,0
0.6655481319468833,1
0.6655780926982989,1
0.6656080534497145,1
0.6656380142011301,1
0.6656679749525457,1
0.6656979357039613,1
0.6657278964553769,0
0.6657578572067925,0
0.6657878179582081,0
0.6658177787096237,0
0.6658477394610393,0
0.6658777002124548,1
0.6659076609638704,1
0.665937621715286,0
0.6659675824667016,0
0.6659975432181172,1
0.6660275039695328,1
0.6660574647209484,1
0.666087425472364,1
0.6661173862237796,1
0.6661473469751952,1
0.6661773077266108,0
0.6662072684780264,0
0.666237229229442,1
0.6662671899808575,0
0.6662971507322731,1
0.6663271114836887,1
0.6663570722351043,1
0.6663870329865199,0
0.6664169937379355,0
0.6664469544893511,1
0.6664769152407667,1
0.6665068759921823,1
0.6665368367435979,1
0.6665667974950135,1
0.666596758246429,1
0.6666267189978446,0
0.6666566797492602,0
0.6666866405006758,0
0.6667166012520914,0
0.666746562003507,0
0.6667765227549226,0
0.6668064835063382,1
0.6668364442577538,0
0.6668664050091694,0
0.666896365760585,1
0.6669263265120006,1
0.6669562872634162,1
0.6669862480148318,1
0.6670162087662473,1
0.6670461695176629,1
0.6670761302690785,0
0.6671060910204941,1
0.6671360517719097,0
0.6671660125233253,0
0.6671959732747409,1
0.6672259340261565,0
0.6672558947775721,0
0.6672858555289877,1
0.6673158162804033,0
0.6673457770318189,1
0.6673757377832344,1
0.66740569853465,1
0.6674356592860656,1
0.6674656200374812,1
0.6674955807888968,1
0.6675255415403124,0
0.667555502291728,0
0.6675854630431436,1
0.6676154237945592,1
0.6676453845459748,1
0.6676753452973904,0
0.667705306048806,1
0.6677352668002215,1
0.6677652275516371,0
0.6677951883030527,1
0.6678251490544683,1
0.6678551098058839,1
0.6678850705572995,1
0.6679150313087151,1
0.6679449920601307,1
0.6679749528115463,0
0.6680049135629619,0
0.6680348743143775,0
0.6680648350657931,1
0.6680947958172087,0
0.6681247565686242,1
0.6681547173200398,1
0.6681846780714554,1
0.668214638822871,0
0.6682445995742866,1
0.6682745603257022,1
0.6683045210771178,1
0.6683344818285334,1
0.668364442579949,1
0.6683944033313646,1
0.6684243640827802,0
0.6684543248341958,1
0.6684842855856113,0
0.6685142463370269,1
0.6685442070884425,0
0.6685741678398581,0
0.6686041285912737,1
0.6686340893426893,1
0.6686640500941049,0
0.6686940108455205,1
0.6687239715969361,1
0.6687539323483517,1
0.6687838930997673,1
0.6688138538511829,1
0.6688438146025985,1
0.668873775354014,0
0.6689037361054296,0
0.6689336968568452,0
0.6689636576082608,1
0.6689936183596764,1
0.669023579111092,0
0.6690535398625076,1
0.6690835006139232,1
0.6691134613653388,0
0.6691434221167544,1
0.66917338286817,1
0.6692033436195856,1
0.6692333043710011,1
0.6692632651224167,1
0.6692932258738323,1
0.6693231866252479,0
0.6693531473766635,0
0.6693831081280791,0
0.6694130688794947,0
0.6694430296309103,1
0.6694729903823259,0
0.6695029511337415,1
0.6695329118851571,0
0.6695628726365727,0
0.6695928333879883,1
0.6696227941394038,1
0.6696527548908194,1
0.669682715642235,1
0.6697126763936506,1
0.6697426371450662,1
0.6697725978964818,0
0.6698025586478974,0
0.669832519399313,1
0.6698624801507286,0
0.6698924409021442,0
0.6699224016535598,1
0.6699523624049754,0
0.669982323156391,1
0.6700122839078065,0
0.6700422446592221,1
0.6700722054106377,1
0.6701021661620533,1
0.6701321269134689,1
0.6701620876648845,1
0.6701920484163001,1
0.6702220091677157,0
0.6702519699191313,1
0.6702819306705469,0
0.6703118914219625,0
0.670341852173378,1
0.6703718129247936,0
0.6704017736762092,1
0.6704317344276248,0
0.6704616951790404,0
0.670491655930456,1
0.6705216166818716,1
0.6705515774332872,1
0.6705815381847028,1
0.6706114989361184,1
0.670641459687534,1
0.6706714204389496,0
0.6707013811903652,0
0.6707313419417807,0
0.6707613026931963,0
0.6707912634446119,0
0.6708212241960275,0
0.6708511849474431,1
0.6708811456988587,0
0.6709111064502743,0
0.6709410672016899,1
0.6709710279531055,1
0.6710009887045211,1
0.6710309494559367,1
0.6710609102073523,1
0.6710908709587678,1
0.6711208317101834,0
0.671150792461599,1
0.6711807532130146,1
0.6712107139644302,0
0.6712406747158458,0
0.6712706354672614,0
0.671300596218677,0
0.6713305569700926,1
0.6713605177215082,0
0.6713904784729238,1
0.6714204392243394,1
0.671450399975755,1
0.6714803607271705,1
0.6715103214785861,1
0.6715402822300017,1
0.6715702429814173,0
0.6716002037328329,1
0.6716301644842485,1
0.6716601252356641,1
0.6716900859870797,1
0.6717200467384953,0
0.6717500074899109,1
0.6717799682413265,1
0.6718099289927421,0
0.6718398897441576,1
0.6718698504955732,1
0.6718998112469888,1
0.6719297719984044,1
0.67195973274982,1
0.6719896935012356,1
0.6720196542526512,0
0.6720496150040668,0
0.6720795757554824,1
0.672109536506898,0
0.6721394972583136,0
0.6721694580097292,1
0.6721994187611448,1
0.6722293795125603,1
0.6722593402639759,0
0.6722893010153915,1
0.6723192617668071,1
0.6723492225182227,1
0.6723791832696383,1
0.6724091440210539,1
0.6724391047724695,1
0.6724690655238851,0
0.6724990262753007,1
0.6725289870267163,0
0.6725589477781319,1
0.6725889085295474,0
0.672618869280963,0
0.6726488300323786,1
0.6726787907837942,1
0.6727087515352098,0
0.6727387122866254,1
0.672768673038041,1
0.6727986337894566,1
0.6728285945408722,1
0.6728585552922878,1
0.6728885160437034,1
0.672918476795119,0
0.6729484375465346,0
0.6729783982979501,0
0.6730083590493657,0
0.6730383198007813,1
0.6730682805521969,0
0.6730982413036125,1
0.6731282020550281,0
0.6731581628064437,0
0.6731881235578593,1
0.6732180843092749,1
0.6732480450606905,1
0.6732780058121061,1
0.6733079665635217,1
0.6733379273149372,1
0.6733678880663528,0
0.6733978488177684,0
0.673427809569184,0
0.6734577703205996,1
0.6734877310720152,0
0.6735176918234308,1
0.6735476525748464,0
0.673577613326262,1
0.6736075740776776,0
0.6736375348290932,1
0.6736674955805088,1
0.6736974563319243,1
0.6737274170833399,1
0.6737573778347555,1
0.6737873385861711,1
0.6738172993375867,0
0.6738472600890023,1
0.6738772208404179,0
0.6739071815918335,1
0.6739371423432491,1
0.6739671030946647,0
0.6739970638460803,0
0.6740270245974959,1
0.6740569853489115,0
0.674086946100327,1
0.6741169068517426,1
0.6741468676031582,1
0.6741768283545738,1
0.6742067891059894,1
0.674236749857405,1
0.6742667106088206,0
0.6742966713602362,1
0.6743266321116518,0
0.6743565928630674,0
0.674386553614483,1
0.6744165143658986,0
0.6744464751173141,1
0.6744764358687297,0
0.6745063966201453,0
0.6745363573715609,1
0.6745663181229765,1
0.6745962788743921,1
0.6746262396258077,1
0.6746562003772233,1
0.6746861611286389,1
0.6747161218800545,0
0.6747460826314701,0
0.6747760433828857,0
0.6748060041343013,0
0.6748359648857168,0
0.6748659256371324,0
0.674895886388548,1
0.6749258471399636,0
0.6749558078913792,0
0.6749857686427948,1
0.6750157293942104,1
0.675045690145626,1
0.6750756508970416,1
0.6751056116484572,1
0.6751355723998728,1
0.6751655331512884,0
0.675195493902704,1
0.6752254546541195,0
0.6752554154055351,0
0.6752853761569507,1
0.6753153369083663,0
0.6753452976597819,1
0.6753752584111975,1
0.6754052191626131,0
0.6754351799140287,1
0.6754651406654443,1
0.6754951014168599,1
0.6755250621682755,1
0.675555022919691,1
0.6755849836711066,1
0.6756149444225222,0
0.6756449051739378,1
0.6756748659253534,1
0.675704826676769,1
0.6757347874281846,0
0.6757647481796002,1
0.6757947089310158,1
0.6758246696824314,0
0.675854630433847,0
0.6758845911852626,1
0.6759145519366782,1
0.6759445126880937,1
0.6759744734395093,1
0.6760044341909249,1
0.6760343949423405,1
0.6760643556937561,0
0.6760943164451717,1
0.6761242771965873,0
0.6761542379480029,1
0.6761841986994185,1
0.6762141594508341,0
0.6762441202022497,1
0.6762740809536653,0
0.6763040417050808,0
0.6763340024564964,1
0.676363963207912,1
0.6763939239593276,1
0.6764238847107432,1
0.6764538454621588,1
0.6764838062135744,1
0.67651376696499,0
0.6765437277164056,1
0.6765736884678212,0
0.6766036492192368,0
0.6766336099706524,1
0.676663570722068,1
0.6766935314734835,1
0.6767234922248991,0
0.6767534529763147,0
0.6767834137277303,1
0.6768133744791459,1
0.6768433352305615,1
0.6768732959819771,1
0.6769032567333927,1
0.6769332174848083,1
0.6769631782362239,0
0.6769931389876395,1
0.6770230997390551,1
0.6770530604904706,1
0.6770830212418862,0
0.6771129819933018,1
0.6771429427447174,1
0.677172903496133,0
0.6772028642475486,0
0.6772328249989642,1
0.6772627857503798,1
0.6772927465017954,1
0.677322707253211,1
0.6773526680046266,1
0.6773826287560422,1
0.6774125895074578,0
0.6774425502588733,0
0.6774725110102889,0
0.6775024717617045,0
0.6775324325131201,0
0.6775623932645357,1
0.6775923540159513,1
0.6776223147673669,0
0.6776522755187825,0
0.6776822362701981,1
0.6777121970216137,1
0.6777421577730293,1
0.6777721185244449,1
0.6778020792758604,1
0.677832040027276,1
0.6778620007786916,0
0.6778919615301072,0
0.6779219222815228,0
0.6779518830329384,0
0.677981843784354,0
0.6780118045357696,1
0.6780417652871852,1
0.6780717260386008,0
0.6781016867900164,0
0.678131647541432,1
0.6781616082928476,1
0.6781915690442631,1
0.6782215297956787,1
0.6782514905470943,1
0.6782814512985099,1
0.6783114120499255,0
0.6783413728013411,1
0.6783713335527567,1
0.6784012943041723,0
0.6784312550555879,1
0.6784612158070035,0
0.6784911765584191,0
0.6785211373098347,1
0.6785510980612502,0
0.6785810588126658,1
0.6786110195640814,1
0.678640980315497,1
0.6786709410669126,1
0.6787009018183282,1
0.6787308625697438,1
0.6787608233211594,0
0.678790784072575,0
0.6788207448239906,0
0.6788507055754062,0
0.6788806663268218,0
0.6789106270782373,0
0.6789405878296529,1
0.6789705485810685,0
0.6790005093324841,0
0.6790304700838997,1
0.6790604308353153,1
0.6790903915867309,1
0.6791203523381465,1
0.6791503130895621,1
0.6791802738409777,1
0.6792102345923933,0
0.6792401953438089,1
0.6792701560952245,1
0.67930011684664,0
0.6793300775980556,0
0.6793600383494712,0
0.6793899991008868,0
0.6794199598523024,1
0.679449920603718,0
0.6794798813551336,1
0.6795098421065492,1
0.6795398028579648,1
0.6795697636093804,1
0.679599724360796,1
0.6796296851122116,1
0.6796596458636271,0
0.6796896066150427,0
0.6797195673664583,0
0.6797495281178739,0
0.6797794888692895,0
0.6798094496207051,1
0.6798394103721207,0
0.6798693711235363,1
0.6798993318749519,0
0.6799292926263675,1
0.6799592533777831,1
0.6799892141291987,1
0.6800191748806143,1
0.6800491356320298,1
0.6800790963834454,1
0.680109057134861,0
0.6801390178862766,1
0.6801689786376922,0
0.6801989393891078,1
0.6802289001405234,0
0.680258860891939,1
0.6802888216433546,0
0.6803187823947702,1
0.6803487431461858,0
0.6803787038976014,1
0.680408664649017,1
0.6804386254004325,1
0.6804685861518481,1
0.6804985469032637,1
0.6805285076546793,1
0.6805584684060949,0
0.6805884291575105,0
0.6806183899089261,0
0.6806483506603417,0
0.6806783114117573,0
0.6807082721631729,0
0.6807382329145885,1
0.680768193666004,0
0.6807981544174196,0
0.6808281151688352,1
0.6808580759202508,1
0.6808880366716664,1
0.680917997423082,1
0.6809479581744976,1
0.6809779189259132,1
0.6810078796773288,0
0.6810378404287444,0
0.68106780118016,0
0.6810977619315756,0
0.6811277226829912,0
0.6811576834344067,0
0.6811876441858223,0
0.6812176049372379,1
0.6812475656886535,0
0.6812775264400691,1
0.6813074871914847,1
0.6813374479429003,1
0.6813674086943159,1
0.6813973694457315,1
0.6814273301971471,1
0.6814572909485627,0
0.6814872516999783,0
0.6815172124513939,0
0.6815471732028094,0
0.681577133954225,0
0.6816070947056406,0
0.6816370554570562,1
0.6816670162084718,0
0.6816969769598874,0
0.681726937711303,1
0.6817568984627186,1
0.6817868592141342,1
0.6818168199655498,1
0.6818467807169654,1
0.681876741468381,1
0.6819067022197965,0
0.6819366629712121,1
0.6819666237226277,1
0.6819965844740433,0
0.6820265452254589,0
0.6820565059768745,1
0.6820864667282901,1
0.6821164274797057,0
0.6821463882311213,0
0.6821763489825369,1
0.6822063097339525,1
0.6822362704853681,1
0.6822662312367836,1
0.6822961919881992,1
0.6823261527396148,1
0.6823561134910304,0
0.682386074242446,0
0.6824160349938616,1
0.6824459957452772,1
0.6824759564966928,1
0.6825059172481084,0
0.682535877999524,1
0.6825658387509396,0
0.6825957995023552,0
0.6826257602537708,1
0.6826557210051863,1
0.6826856817566019,1
0.6827156425080175,1
0.6827456032594331,1
0.6827755640108487,1
0.6828055247622643,0
0.6828354855136799,0
0.6828654462650955,1
0.6828954070165111,1
0.6829253677679267,0
0.6829553285193423,1
0.6829852892707579,1
0.6830152500221734,0
0.683045210773589,0
0.6830751715250046,1
0.6831051322764202,1
0.6831350930278358,1
0.6831650537792514,1
0.683195014530667,1
0.6832249752820826,1
0.6832549360334982,0
0.6832848967849138,0
0.6833148575363294,0
0.683344818287745,0
0.6833747790391606,0
0.6834047397905761,1
0.6834347005419917,1
0.6834646612934073,0
0.6834946220448229,0
0.6835245827962385,1
0.6835545435476541,1
0.6835845042990697,1
0.6836144650504853,1
0.6836444258019009,1
0.6836743865533165,1
0.6837043473047321,0
0.6837343080561477,1
0.6837642688075632,1
0.6837942295589788,1
0.6838241903103944,0
0.68385415106181,0
0.6838841118132256,0
0.6839140725646412,1
0.6839440333160568,0
0.6839739940674724,1
0.684003954818888,1
0.6840339155703036,1
0.6840638763217192,1
0.6840938370731348,1
0.6841237978245504,1
0.6841537585759659,0
0.6841837193273815,0
0.6842136800787971,0
0.6842436408302127,0
0.6842736015816283,1
0.6843035623330439,0
0.6843335230844595,0
0.6843634838358751,1
0.6843934445872907,0
0.6844234053387063,1
0.6844533660901219,1
0.6844833268415375,1
0.684513287592953,1
0.6845432483443686,1
0.6845732090957842,1
0.6846031698471998,0
0.6846331305986154,0
0.684663091350031,1
0.6846930521014466,0
0.6847230128528622,1
0.6847529736042778,1
0.6847829343556934,1
0.684812895107109,1
0.6848428558585246,0
0.6848728166099401,1
0.6849027773613557,1
0.6849327381127713,1
0.6849626988641869,1
0.6849926596156025,1
0.6850226203670181,1
0.6850525811184337,0
0.6850825418698493,0
0.6851125026212649,1
0.6851424633726805,0
0.6851724241240961,1
0.6852023848755117,0
0.6852323456269273,0
0.6852623063783428,0
0.6852922671297584,0
0.685322227881174,1
0.6853521886325896,1
0.6853821493840052,1
0.6854121101354208,1
0.6854420708868364,1
0.685472031638252,1
0.6855019923896676,0
0.6855319531410832,0
0.6855619138924988,0
0.6855918746439144,0
0.68562183539533,0
0.6856517961467455,0
0.6856817568981611,1
0.6857117176495767,0
0.6857416784009923,0
0.6857716391524079,1
0.6858015999038235,1
0.6858315606552391,1
0.6858615214066547,1
0.6858914821580703,1
0.6859214429094859,1
0.6859514036609015,0
0.685981364412317,0
0.6860113251637326,0
0.6860412859151482,0
0.6860712466665638,0
0.6861012074179794,0
0.686131168169395,1
0.6861611289208106,0
0.6861910896722262,0
0.6862210504236418,1
0.6862510111750574,1
0.686280971926473,1
0.6863109326778886,1
0.6863408934293042,1
0.6863708541807197,1
0.6864008149321353,0
0.6864307756835509,0
0.6864607364349665,0
0.6864906971863821,0
0.6865206579377977,0
0.6865506186892133,0
0.6865805794406289,1
0.6866105401920445,0
0.6866405009434601,0
0.6866704616948757,1
0.6867004224462913,1
0.6867303831977069,1
0.6867603439491224,1
0.686790304700538,1
0.6868202654519536,1
0.6868502262033692,0
0.6868801869547848,0
0.6869101477062004,0
0.686940108457616,0
0.6869700692090316,0
0.6870000299604472,0
0.6870299907118628,1
0.6870599514632784,0
0.687089912214694,0
0.6871198729661095,1
0.6871498337175251,1
0.6871797944689407,1
0.6872097552203563,1
0.6872397159717719,1
0.6872696767231875,1
0.6872996374746031,0
0.6873295982260187,1
0.6873595589774343,1
0.6873895197288499,0
0.6874194804802655,1
0.6874494412316811,1
0.6874794019830966,0
0.6875093627345122,1
0.6875393234859278,0
0.6875692842373434,1
0.687599244988759,1
0.6876292057401746,1
0.6876591664915902,1
0.6876891272430058,1
0.6877190879944214,1
0.687749048745837,0
0.6877790094972526,0
0.6878089702486682,0
0.6878389310000838,0
0.6878688917514993,0
0.6878988525029149,0
0.6879288132543305,1
0.6879587740057461,0
0.6879887347571617,0
0.6880186955085773,1
0.6880486562599929,1
0.6880786170114085,1
0.6881085777628241,1
0.6881385385142397,1
0.6881684992656553,1
0.6881984600170709,0
0.6882284207684864,0
0.688258381519902,0
0.6882883422713176,0
0.6883183030227332,0
0.6883482637741488,0
0.6883782245255644,1
0.68840818527698,0
0.6884381460283956,0
0.6884681067798112,1
0.6884980675312268,1
0.6885280282826424,1
0.688557989034058,1
0.6885879497854736,1
0.6886179105368891,1
0.6886478712883047,0
0.6886778320397203,0
0.6887077927911359,0
0.6887377535425515,0
0.6887677142939671,0
0.6887976750453827,0
0.6888276357967983,1
0.6888575965482139,0
0.6888875572996295,0
0.6889175180510451,1
0.6889474788024607,1
0.6889774395538762,1
0.6890074003052918,1
0.6890373610567074,1
0.689067321808123,1
0.6890972825595386,0
0.6891272433109542,0
0.6891572040623698,0
0.6891871648137854,0
0.689217125565201,0
0.6892470863166166,0
0.6892770470680322,1
0.6893070078194478,0
0.6893369685708634,0
0.6893669293222789,1
0.6893968900736945,1
0.6894268508251101,1
0.6894568115765257,1
0.6894867723279413,1
0.6895167330793569,1
0.6895466938307725,0
0.6895766545821881,0
0.6896066153336037,0
0.6896365760850193,0
0.6896665368364349,0
0.6896964975878505,1
0.689726458339266,1
0.6897564190906816,0
0.6897863798420972,0
0.6898163405935128,1
0.6898463013449284,1
0.689876262096344,1
0.6899062228477596,1
0.6899361835991752,1
0.6899661443505908,1
0.6899961051020064,0
0.690026065853422,0
0.6900560266048376,1
0.6900859873562531,1
0.6901159481076687,1
0.6901459088590843,0
0.6901758696104999,1
0.6902058303619155,0
0.6902357911133311,0
0.6902657518647467,1
0.6902957126161623,1
0.6903256733675779,1
0.6903556341189935,1
0.6903855948704091,1
0.6904155556218247,1
0.6904455163732403,0
0.6904754771246558,0
0.6905054378760714,0
0.690535398627487,0
0.6905653593789026,0
0.6905953201303182,1
0.6906252808817338,1
0.6906552416331494,0
0.690685202384565,0
0.6907151631359806,1
0.6907451238873962,1
0.6907750846388118,1
0.6908050453902274,1
0.690835006141643,1
0.6908649668930585,1
0.6908949276444741,0
0.6909248883958897,0
0.6909548491473053,0
0.6909848098987209,0
0.6910147706501365,0
0.6910447314015521,1
0.6910746921529677,1
0.6911046529043833,0
0.6911346136557989,0
0.6911645744072145,1
0.69119453515863,1
0.6912244959100456,1
0.6912544566614612,1
0.6912844174128768,1
0.6913143781642924,1
0.691344338915708,0
0.6913742996671236,1
0.6914042604185392,0
0.6914342211699548,0
0.6914641819213704,0
0.691494142672786,1
0.6915241034242016,1
0.6915540641756172,0
0.6915840249270327,0
0.6916139856784483,1
0.6916439464298639,1
0.6916739071812795,1
0.6917038679326951,1
0.6917338286841107,1
0.6917637894355263,1
0.6917937501869419,0
0.6918237109383575,1
0.6918536716897731,0
0.6918836324411887,0
0.6919135931926043,0
0.6919435539440199,1
0.6919735146954354,1
0.692003475446851,0
0.6920334361982666,0
0.6920633969496822,1
0.6920933577010978,1
0.6921233184525134,1
0.692153279203929,1
0.6921832399553446,1
0.6922132007067602,1
0.6922431614581758,0
0.6922731222095914,0
0.692303082961007,0
0.6923330437124225,0
0.6923630044638381,0
0.6923929652152537,1
0.6924229259666693,1
0.6924528867180849,0
0.6924828474695005,0
0.6925128082209161,1
0.6925427689723317,1
0.6925727297237473,1
0.6926026904751629,1
0.6926326512265785,1
0.6926626119779941,1
0.6926925727294097,0
0.6927225334808252,0
0.6927524942322408,0
0.6927824549836564,0
0.692812415735072,0
0.6928423764864876,1
0.6928723372379032,1
0.6929022979893188,0
0.6929322587407344,0
0.69296221949215,1
0.6929921802435656,1
0.6930221409949812,1
0.6930521017463968,1
0.6930820624978123,1
0.6931120232492279,1
0.6931419840006435,0
0.6931719447520591,1
0.6932019055034747,0
0.6932318662548903,1
0.6932618270063059,1
0.6932917877577215,1
0.6933217485091371,0
0.6933517092605527,1
0.6933816700119683,0
0.6934116307633839,1
0.6934415915147994,1
0.693471552266215,1
0.6935015130176306,1
0.6935314737690462,1
0.6935614345204618,1
0.6935913952718774,0
0.693621356023293,0
0.6936513167747086,0
0.6936812775261242,0
0.6937112382775398,0
0.6937411990289554,0
0.693771159780371,1
0.6938011205317866,0
0.6938310812832021,0
0.6938610420346177,1
0.6938910027860333,1
0.6939209635374489,1
0.6939509242888645,1
0.6939808850402801,1
0.6940108457916957,1
0.6940408065431113,0
0.6940707672945269,1
0.6941007280459425,1
0.6941306887973581,0
0.6941606495487737,0
0.6941906103001892,0
0.6942205710516048,0
0.6942505318030204,1
0.694280492554436,0
0.6943104533058516,1
0.6943404140572672,1
0.6943703748086828,1
0.6944003355600984,1
0.694430296311514,1
0.6944602570629296,1
0.6944902178143452,0
0.6945201785657608,0
0.6945501393171764,0
0.6945801000685919,0
0.6946100608200075,0
0.6946400215714231,1
0.6946699823228387,0
0.6946999430742543,1
0.6947299038256699,0
0.6947598645770855,1
0.6947898253285011,1
0.6948197860799167,1
0.6948497468313323,1
0.6948797075827479,1
0.6949096683341635,1
0.694939629085579,0
0.6949695898369946,1
0.6949995505884102,0
0.6950295113398258,1
0.6950594720912414,0
0.695089432842657,1
0.6951193935940726,0
0.6951493543454882,1
0.6951793150969038,0
0.6952092758483194,1
0.695239236599735,1
0.6952691973511506,1
0.6952991581025662,1
0.6953291188539817,1
0.6953590796053973,1
0.6953890403568129,0
0.6954190011082285,0
0.6954489618596441,0
0.6954789226110597,0
0.6955088833624753,0
0.6955388441138909,1
0.6955688048653065,1
0.6955987656167221,0
0.6956287263681377,0
0.6956586871195533,1
0.6956886478709688,1
0.6957186086223844,1
0.6957485693738,1
0.6957785301252156,1
0.6958084908766312,1
0.6958384516280468,0
0.6958684123794624,0
0.695898373130878,1
0.6959283338822936,0
0.6959582946337092,1
0.6959882553851248,1
0.6960182161365404,1
0.696048176887956,0
0.6960781376393715,0
0.6961080983907871,1
0.6961380591422027,1
0.6961680198936183,1
0.6961979806450339,1
0.6962279413964495,1
0.6962579021478651,1
0.6962878628992807,0
0.6963178236506963,0
0.6963477844021119,0
0.6963777451535275,0
0.696407705904943,0
0.6964376666563586,0
0.6964676274077742,1
0.6964975881591898,0
0.6965275489106054,0
0.696557509662021,1
0.6965874704134366,1
0.6966174311648522,1
0.6966473919162678,1
0.6966773526676834,1
0.696707313419099,1
0.6967372741705146,0
0.6967672349219302,1
0.6967971956733457,0
0.6968271564247613,0
0.6968571171761769,0
0.6968870779275925,0
0.6969170386790081,0
0.6969469994304237,1
0.6969769601818393,0
0.6970069209332549,1
0.6970368816846705,1
0.6970668424360861,1
0.6970968031875017,1
0.6971267639389173,1
0.6971567246903329,1
0.6971866854417484,0
0.697216646193164,0
0.6972466069445796,0
0.6972765676959952,0
0.6973065284474108,0
0.6973364891988264,1
0.697366449950242,0
0.6973964107016576,1
0.6974263714530732,0
0.6974563322044888,1
0.6974862929559044,1
0.69751625370732,1
0.6975462144587355,1
0.6975761752101511,1
0.6976061359615667,1
0.6976360967129823,0
0.6976660574643979,1
0.6976960182158135,0
0.6977259789672291,0
0.6977559397186447,1
0.6977859004700603,0
0.6978158612214759,0
0.6978458219728915,1
0.6978757827243071,0
0.6979057434757227,1
0.6979357042271382,1
0.6979656649785538,1
0.6979956257299694,1
0.698025586481385,1
0.6980555472328006,1
0.6980855079842162,0
0.6981154687356318,1
0.6981454294870474,1
0.698175390238463,0
0.6982053509898786,0
0.6982353117412942,0
0.6982652724927098,0
0.6982952332441253,1
0.6983251939955409,0
0.6983551547469565,1
0.6983851154983721,1
0.6984150762497877,1
0.6984450370012033,1
0.6984749977526189,1
0.6985049585040345,1
0.6985349192554501,0
0.6985648800068657,0
0.6985948407582813,0
0.6986248015096969,0
0.6986547622611124,0
0.698684723012528,0
0.6987146837639436,1
0.6987446445153592,0
0.6987746052667748,0
0.6988045660181904,1
0.698834526769606,1
0.6988644875210216,1
0.6988944482724372,1
0.6989244090238528,1
0.6989543697752684,1
0.698984330526684,0
0.6990142912780996,1
0.6990442520295151,0
0.6990742127809307,0
0.6991041735323463,1
0.6991341342837619,0
0.6991640950351775,1
0.6991940557865931,1
0.6992240165380087,0
0.6992539772894243,1
0.6992839380408399,1
0.6993138987922555,1
0.6993438595436711,1
0.6993738202950867,1
0.6994037810465022,1
0.6994337417979178,0
0.6994637025493334,0
0.699493663300749,0
0.6995236240521646,1
0.6995535848035802,0
0.6995835455549958,0
0.6996135063064114,1
0.699643467057827,1
0.6996734278092426,0
0.6997033885606582,1
0.6997333493120738,1
0.6997633100634894,1
0.6997932708149049,1
0.6998232315663205,1
0.6998531923177361,1
0.6998831530691517,0
0.6999131138205673,0
0.6999430745719829,0
0.6999730353233985,0
0.7000029960748141,0
0.7000329568262297,0
0.7000629175776453,1
0.7000928783290609,0
0.7001228390804765,0
0.700152799831892,1
0.7001827605833076,1
0.7002127213347232,1
0.7002426820861388,1
0.7002726428375544,1
0.70030260358897,1
0.7003325643403856,0
0.7003625250918012,0
0.7003924858432168,0
0.7004224465946324,0
0.700452407346048,0
0.7004823680974636,1
0.7005123288488792,1
0.7005422896002947,0
0.7005722503517103,0
0.7006022111031259,1
0.7006321718545415,1
0.7006621326059571,1
0.7006920933573727,1
0.7007220541087883,1
0.7007520148602039,1
0.7007819756116195,0
0.7008119363630351,0
0.7008418971144507,0
0.7008718578658663,1
0.7009018186172818,1
0.7009317793686974,0
0.700961740120113,1
0.7009917008715286,0
0.7010216616229442,0
0.7010516223743598,1
0.7010815831257754,1
0.701111543877191,1
0.7011415046286066,1
0.7011714653800222,1
0.7012014261314378,1
0.7012313868828534,0
0.701261347634269,0
0.7012913083856845,0
0.7013212691371001,0
0.7013512298885157,0
0.7013811906399313,0
0.7014111513913469,1
0.7014411121427625,0
0.7014710728941781,0
0.7015010336455937,1
0.7015309943970093,1
0.7015609551484249,1
0.7015909158998405,1
0.701620876651256,1
0.7016508374026716,1
0.7016807981540872,0
0.7017107589055028,0
0.7017407196569184,1
0.701770680408334,1
0.7018006411597496,0
0.7018306019111652,1
0.7018605626625808,1
0.7018905234139964,1
0.701920484165412,0
0.7019504449168276,1
0.7019804056682432,1
0.7020103664196587,1
0.7020403271710743,1
0.7020702879224899,1
0.7021002486739055,1
0.7021302094253211,0
0.7021601701767367,1
0.7021901309281523,0
0.7022200916795679,1
0.7022500524309835,0
0.7022800131823991,0
0.7023099739338147,1
0.7023399346852303,1
0.7023698954366459,0
0.7023998561880614,1
0.702429816939477,1
0.7024597776908926,1
0.7024897384423082,1
0.7025196991937238,1
0.7025496599451394,1
0.702579620696555,0
0.7026095814479706,0
0.7026395421993862,1
0.7026695029508018,0
0.7026994637022174,0
0.702729424453633,1
0.7027593852050485,1
0.7027893459564641,1
0.7028193067078797,0
0.7028492674592953,1
0.7028792282107109,1
0.7029091889621265,1
0.7029391497135421,1
0.7029691104649577,1
0.7029990712163733,1
0.7030290319677889,0
0.7030589927192045,1
0.7030889534706201,1
0.7031189142220357,0
0.7031488749734512,0
